-25.8901,-23.7322,16.4814,-16.6810,-13.8763,-8.7633,-15.4914,-24.2273,-24.2730,-25.0951
-17.9376,-12.7983,-36.3996,-29.7242,-9.2592,-10.5028,-39.3402,11.9567,-24.8138,-15.6382
-24.8267,-19.6825,-20.0536,-12.3318,4.0281,1.9386,-15.8743,-1.9643,-25.5668,-21.1916
-27.5934,-24.0243,-12.5893,-25.2689,16.7432,-10.0679,-19.6634,-14.7845,-32.1512,-20.7746
-43.7322,11.0194,-89.2830,-52.4686,-71.6014,-51.6436,-71.6392,-92.8144,-52.5236,-53.0960
-39.2237,-25.8599,-33.5530,-42.7085,-39.1763,-37.6497,-37.9635,-40.0804,-30.8408,20.1843
-12.1452,-22.9682,-5.9185,-16.6129,11.3602,-20.1047,-15.2096,-11.6871,-27.5547,-23.0888
-43.5789,-34.3456,-35.9209,8.1411,-24.8072,10.5274,-31.5097,-18.5018,-36.4625,-29.9600
-23.3867,-28.0794,-19.5928,-25.3708,-46.2484,16.6455,-27.2725,-22.5822,-40.1045,-39.6340
-19.1808,-19.4852,5.5621,-14.7238,-10.2654,-13.1364,-9.3438,-26.6208,-17.0983,-10.4418
-18.0373,-17.4636,-5.2881,-10.4273,-5.2852,-4.2711,-9.3423,3.7450,-20.4470,-20.8696
-29.5781,-18.2104,-22.6790,-20.4079,-5.0463,-8.7908,-21.1674,8.2430,-15.3966,-19.4308
-22.4492,-6.6271,-13.0719,-19.2331,-27.8663,-28.9655,18.9240,-42.0038,-34.2911,-28.4425
-13.9900,11.1378,-20.7718,-9.7693,-22.3255,-21.4703,-28.5116,-22.8355,-19.1783,-12.7232
-16.2563,-18.1999,1.7947,-13.1396,-13.9022,-5.2582,-5.2434,-8.8344,-22.3660,-11.1193
-30.4841,-26.6978,-25.5779,17.4513,-8.2626,-20.7779,-30.0126,-38.3836,-41.7562,-21.4173
-17.6239,-30.6078,-34.0897,-31.2001,-13.5444,-25.5778,-38.8134,15.3130,-18.0558,-23.3016
-27.7977,-26.0318,-20.9789,-3.8352,-32.2319,12.6618,-12.3397,-19.1045,-20.1811,-27.9447
-26.7269,-27.8348,-20.1242,-28.0602,22.2917,-30.9943,-25.2184,-29.4299,-29.2435,-26.8445
-7.9748,-9.2916,-7.1499,-4.6763,-13.6938,-0.4999,-9.6858,-17.1422,-26.3916,-17.6938
-19.5218,-20.9906,-30.4544,-22.6150,-11.3041,-26.5365,-30.2449,18.3832,-21.9860,-20.5073
-27.8056,-22.1987,-28.9876,-24.6353,-18.8320,-10.6021,-31.4050,24.7284,-28.4954,-20.1941
-0.7930,-17.0447,-22.8811,-13.2029,-17.1062,-26.1098,-34.8699,-10.6310,-11.2581,-6.7499
-3.3859,-20.8945,-11.5011,-18.1881,-13.6751,-8.1437,-5.9115,-5.5112,-14.5822,-12.7888
-23.1342,12.7637,-27.9761,-35.1547,-37.3587,-27.9609,-33.7123,-30.6897,-31.9948,-15.9036
-27.9558,-16.8385,-4.0715,-14.5170,-6.7586,1.6671,-15.1234,-4.6458,-28.6996,-15.3023
-23.2947,-37.7621,-34.0089,-42.1515,30.9438,-19.1776,-32.7532,-48.1910,-47.9976,-19.8938
-19.2638,-25.3933,-16.2548,13.4865,-6.7047,-25.9075,-13.8039,-33.1565,-30.1247,-26.6047
-10.0204,-13.3420,-12.7706,-5.3288,-19.1772,-15.2560,-13.3806,5.8549,-16.8875,-10.7967
-26.4499,-10.0419,-42.6728,-22.0843,-31.3646,-17.9533,-32.2828,-22.5695,-17.1303,20.2945
-47.7100,-26.7025,-39.5890,-30.9068,-27.1254,-16.7583,-43.5615,-32.1787,5.0424,-34.4883
-23.5631,-22.7182,-33.9078,-40.3226,-19.4507,-27.7297,-32.1065,16.8458,-32.0263,-20.3708
16.9771,-15.2456,-13.0307,-15.0025,-22.9963,-20.4359,-25.7208,-29.7917,-24.0578,-19.6124
-21.3244,-5.2339,-34.9050,-11.0019,-36.9327,-12.6274,-23.2019,-22.3162,-19.0853,11.0596
7.3557,-15.6086,-8.0761,-13.8353,-22.1632,-25.1666,-22.0616,-25.3716,-13.1539,-16.4277
-3.7710,-7.7376,-18.6978,6.2498,-13.4848,-5.9450,-13.2592,-18.6695,-15.7699,-12.9471
-26.9969,-34.7717,-25.7143,-29.2909,-15.1699,-5.2253,-42.0596,22.6408,-32.7455,-37.2574
-25.1416,-16.2054,-10.5274,-20.2644,-19.0389,-13.2127,12.0263,-26.7195,-30.8070,-23.9488
-37.1436,-25.3394,-24.0098,12.7027,-22.4910,1.5432,-17.6932,-21.3468,-26.4852,-27.2133
-22.9939,-17.9041,-26.7048,-26.0910,-34.4423,-31.0800,-37.1104,-34.3086,15.0112,-26.8403
-51.3612,-32.2793,-41.2272,-33.4582,31.8405,-39.6435,-34.9258,-62.1280,-52.8508,-34.8578
-16.9130,-19.6440,-19.5361,-21.5252,-31.0841,10.6582,-28.1898,-35.2133,-19.2935,-21.7644
-48.6238,-26.0203,-30.5857,-39.4325,-39.0000,-24.6901,24.6917,-46.4791,-36.1128,-30.7130
-28.0476,-33.3084,-37.8650,-30.3429,-54.9794,19.5288,-28.5514,-50.5604,-26.5656,-41.7975
-24.3524,-19.7712,-20.9678,-23.2989,-16.4845,4.2230,-18.7443,-8.1844,-7.0966,-16.1017
-41.0739,-47.0192,-17.9889,-34.5767,28.9328,-24.5981,-38.7513,-45.0183,-41.2611,-39.5002
-13.6927,-11.3661,7.9201,-18.9038,-25.2165,-8.2258,-8.1520,-16.9180,-18.2123,-24.9420
-5.4282,-7.6708,-17.7303,-10.4500,-14.4547,-14.7644,-10.9849,-20.9575,-13.5937,7.1981
-30.1982,-33.5196,12.1962,0.4496,-10.9377,-12.6855,-14.1359,-20.5753,-19.1417,-33.8225
-13.7896,-18.1341,-10.2136,-3.8505,8.1734,-9.7812,-12.4585,-18.0322,-19.4611,-18.6113
-2.2246,-9.5852,-31.9211,-10.0349,-32.0286,-10.7948,-37.5150,-10.9550,-31.9699,-1.3218
-17.9612,-19.9746,8.5018,-0.2591,-10.8523,-10.6759,-16.6068,-22.3765,-20.9870,-21.0363
11.4236,-15.2541,-7.0241,-15.6451,-13.1292,-19.2353,-23.0401,-19.2283,-4.8665,-10.9174
-35.6929,10.9783,-52.0089,-34.8004,-43.0465,-47.8331,-31.9500,-51.9438,-39.9490,-40.1402
-22.7190,12.8433,-35.4578,-27.1067,-15.6804,-25.5582,-25.7407,-24.3179,-28.0237,-6.9548
-38.5955,-24.1516,-29.2370,7.9349,-25.7113,-4.9547,-36.5218,-14.9700,-24.1762,-17.0939
-26.8583,-7.4825,-20.3677,-23.2187,-8.0225,-16.6550,-25.3936,6.1837,-18.0894,-17.8833
-41.9666,-20.4069,-46.6427,-34.8468,-38.2125,-39.1425,-47.6910,-40.7950,-39.8557,28.9823
-26.6351,-30.8087,-17.4228,-15.0712,-16.7563,14.5732,-6.1654,-19.5126,-34.6831,-26.6216
-55.2620,24.7568,-58.0492,-38.9701,-57.0770,-45.3909,-48.5263,-64.3886,-51.9162,-18.9080
-40.7165,-24.5947,-26.7741,-17.3196,-21.2643,-17.3953,18.4596,-23.3388,-40.8645,-13.4583
3.4228,-24.3696,-14.9333,-4.4376,-21.0988,-11.5645,-26.0646,-13.4435,-12.2278,-15.9848
-30.5375,-22.1473,-23.9093,10.6960,-21.9238,-5.2899,-25.1327,-11.9641,-16.5410,-18.2188
-7.8003,-24.5266,-14.0596,8.8045,-8.3545,-4.6446,-17.2807,-23.4797,-25.7538,-20.8454
-22.1380,-12.6474,-24.8923,-26.9260,-8.0554,-9.3709,-22.6652,18.3210,-32.2610,-22.2514
-15.0149,-32.6623,14.7460,-20.1556,-12.1547,-18.5572,-5.4591,-23.1936,-25.4056,-22.3847
-31.9495,-36.6799,-14.4903,-28.1099,23.0296,-24.1111,-18.3890,-32.4243,-34.6960,-26.0331
-23.2172,-21.2892,-32.7013,2.7463,-36.7014,13.5779,-21.7235,-27.8034,-26.4263,-30.5814
-18.6454,-23.3209,12.9968,-14.0921,-2.2561,-17.8441,-8.3207,-24.5527,-21.1790,-26.8711
-11.9117,-16.7811,-12.5484,0.8481,-11.4132,-7.8890,-11.1762,-18.1255,-10.3217,-17.3104
-44.7141,-38.2083,-20.1437,-35.4215,-40.2062,-31.0109,26.6964,-42.2318,-40.9449,-30.0819
1.5075,-17.0884,-32.3231,-12.5257,-13.0913,-10.3898,-22.7174,-4.7000,-17.6157,-9.5934
-29.1300,-20.8906,-7.2293,5.3697,-9.1609,-0.2771,-16.3199,-15.9243,-25.3767,-21.9379
26.0509,-29.4229,-21.2391,-26.3555,-30.1686,-28.4156,-45.3643,-36.9529,-37.9451,-31.9130
-15.7477,-26.9833,-3.6566,-8.4110,9.5030,-5.1305,-14.6299,-16.7097,-21.8999,-26.0233
-20.0805,-5.9479,-13.8693,-8.3203,-0.2475,-13.5223,-10.0903,-18.3767,-14.3459,-10.2187
-26.6781,-16.4503,-25.2538,12.3883,-26.5920,-7.2406,-21.2369,-17.7316,-17.8116,-22.3480
-12.3721,-24.0894,-21.8004,-26.5335,-26.3090,-22.1471,-23.6854,-28.5611,14.4940,-26.6596
-43.3507,8.7402,-54.6039,-33.2504,-49.5853,-39.1225,-50.5871,-70.3597,-57.3243,-47.7972
-23.3043,-35.6969,30.3434,-33.9518,-39.2379,-27.7463,-28.6648,-47.3984,-56.8594,-41.8871
-8.8660,-19.4915,-2.1904,0.0753,-17.7781,-6.6764,-6.5839,-6.1697,-18.5574,-21.0227
-20.3834,-19.2119,17.8758,-21.4358,-18.9783,-18.3302,-20.7229,-22.6208,-34.7912,-22.9594
-49.4519,-29.2401,-55.1010,-61.2673,-17.6797,-14.7597,-44.1446,29.0668,-51.3108,-40.3347
-2.9593,-3.2501,-26.9208,-14.1040,-15.3200,-8.8123,-23.7004,-17.9045,-3.0162,-0.4127
-12.3132,-21.0224,-8.3884,2.5193,-3.0765,-10.1810,-21.2238,-13.9607,-18.5549,-14.0458
-33.1910,-22.0359,-6.9894,-10.3220,0.0390,4.1839,-17.0726,-3.5383,-27.2290,-17.1965
-37.6149,-9.6846,-25.3916,-32.3983,-39.0330,-30.9963,20.5992,-43.1250,-27.4374,-25.2723
-4.2875,-26.6993,-21.4239,-14.4520,-37.5827,-26.1299,-23.7117,-21.1806,6.0844,-16.9071
-27.4166,-30.7468,-21.0201,-34.1633,-25.8002,-16.6243,15.2808,-37.6344,-10.8501,-24.3514
-26.8771,-24.9501,-11.3327,-0.4943,-8.8559,-15.5900,8.4753,-21.5441,-22.8899,-32.5036
-15.4115,-22.2583,-42.8610,-9.4277,-47.1894,11.9617,-33.4350,-22.4035,-21.4587,-25.8890
-44.4755,-28.1314,-32.5639,-10.3770,23.7605,-21.4364,-29.0722,-30.7551,-37.9835,-27.7843
-17.2991,-30.9666,15.6182,-17.9048,-8.2000,-28.1182,-20.7306,-39.0733,-39.3506,-22.4430
-16.6906,-11.2640,-34.2511,-22.2127,-17.8591,-22.1084,-40.6512,-27.5923,-29.3544,12.6017
-7.8368,1.5006,-26.9930,-18.3104,-17.3042,-11.8038,-30.6137,-10.5603,-11.1043,1.5879
-19.6168,-9.7675,-6.2212,2.0195,-11.6011,-17.9785,-5.8375,-18.3029,-20.5040,-23.4744
-15.5041,-20.5707,19.8586,-16.0779,-27.2428,-20.8036,-18.7035,-23.9904,-27.4545,-33.4821
13.4709,-22.4012,-25.1751,-10.5126,-24.8637,-18.9328,-29.7267,-20.3630,-29.7776,-12.4228
-29.6347,-19.4222,-12.2164,-26.2538,17.7002,-11.7991,-21.9205,-9.7267,-28.0914,-24.1436
-19.4593,9.0111,-17.9460,-12.8365,-9.6459,-17.8760,-21.2984,-15.3794,-24.8985,-8.8866
-25.9204,-29.2537,-23.7179,-6.2803,-13.9451,10.4999,-7.2974,-21.0062,-31.3769,-22.8571
-24.4040,-25.0091,-18.5595,-20.7658,-27.7385,15.7960,-6.5783,-33.6521,-36.1992,-30.6858
-35.2625,-31.9802,-12.6657,-13.1120,-16.5791,-11.7176,16.5036,-24.5848,-32.6044,-27.5481
-12.6688,-26.2689,-16.7359,-12.0949,-26.3313,-24.4985,14.6865,-9.4978,-27.7833,-24.3857
-29.4265,-32.0268,-6.9589,-18.1683,-22.4977,17.2983,-18.5128,-15.4607,-23.9474,-34.6860
-19.0625,-28.2114,-24.5356,-31.2955,-38.1643,-11.1958,19.4176,-36.3401,-32.7054,-32.4092
-34.7982,-26.9335,-36.0691,-41.5324,-49.6240,-34.4850,-32.5985,-33.1010,-39.5250,23.1179
-39.8401,-40.6295,-27.5052,-7.7023,-13.4600,-10.9235,-18.9299,16.3964,-46.6384,-33.9309
-25.7039,-5.5879,-22.3685,-10.9269,-24.9083,-22.1285,-24.5891,-14.7453,-23.4578,9.2562
-7.6279,-18.5313,-18.0304,-27.7356,6.0975,-6.5698,-29.5411,-8.6632,-24.2687,-12.6713
-26.0534,-22.6644,-20.5724,-29.0264,-10.3530,-16.1920,-22.0053,-23.6158,8.7581,-24.9089
-43.7516,-31.1315,-26.5895,13.8342,-22.5279,-9.5461,-8.4090,-25.0456,-33.5556,-29.0061
-47.4177,21.1036,-41.5098,-23.4745,-35.6994,-32.7144,-26.1055,-41.0791,-48.9209,-14.8021
-20.0582,-12.1319,-24.6565,-30.5147,-24.3078,-26.6116,-33.6143,-25.6456,-32.5692,14.5251
-25.4359,-20.5999,-24.3215,-26.9826,-18.1705,-17.2277,-36.6965,-21.1461,9.8002,-16.0614
-18.2406,15.5876,-41.7982,-23.3908,-33.1439,-20.3128,-41.1032,-32.4529,-3.7852,-1.3954
-27.9106,-14.7242,-34.9902,-47.4390,-29.8143,-35.5316,-37.9929,-43.0321,-21.5200,23.4444
11.5483,-17.4149,-7.5114,-23.1387,-28.7038,-24.9822,-15.4711,-32.5774,-6.3607,-11.1097
-43.1464,-37.8071,-30.3171,15.0522,-21.4591,-14.7961,-20.2031,-27.7251,-19.5180,-37.7262
11.3987,-17.0407,-15.3359,-10.4934,-11.6811,-13.2518,-25.7627,-21.5773,-9.7212,-12.8916
-40.6597,-26.1604,-20.0037,-30.2231,25.5710,-28.3301,-25.2326,-39.4433,-35.3458,-31.1053
-19.5333,-30.1869,-15.3929,-17.5223,-3.5585,-16.8683,-32.9146,10.8126,-16.0345,-23.1352
-29.7668,-20.5354,-34.3461,-35.0042,-19.8858,-18.7773,-31.1928,23.6038,-27.5980,-25.5684
-30.8186,-44.0206,30.9061,-43.5822,-44.9789,-22.3789,-48.2140,-45.2129,-48.1649,-50.0035
-14.7328,-22.1846,-12.7244,-3.4896,1.1399,-2.2567,-3.9919,-15.7351,-25.6246,-15.2647
-25.1322,-20.8445,-20.2916,-16.1683,-36.2175,14.8617,-20.6441,-30.9204,-27.9002,-29.9404
-24.3934,-40.8924,-18.2273,-20.5618,-35.4644,-32.1368,22.9023,-34.8880,-30.8791,-35.2767
-49.8650,-29.8849,-47.4761,-49.3805,-40.6022,-27.9734,-46.4332,-47.3274,-42.3475,25.6636
-24.7052,-14.1492,-11.5915,-9.8908,-16.5512,-13.8532,-12.0037,8.8050,-18.6249,-19.6536
-33.3338,-27.8908,-27.4268,-7.0769,-29.7585,-2.3076,-13.7588,10.8578,-15.3403,-30.0971
-29.1005,-17.2158,-25.7080,-3.9138,-25.7154,5.6204,-16.9718,-1.9226,-33.3250,-30.7215
-28.0641,-28.5382,-35.0532,-17.8650,-9.3236,-10.9047,-37.2607,18.7101,-39.5658,-18.9139
19.8083,-34.6280,-39.7826,-25.7571,-30.8866,-13.9638,-34.5257,-13.0064,-29.7743,-20.5932
-41.2458,-34.7704,-21.9928,-42.8196,-36.0825,-24.6420,-29.7030,-42.1663,12.2743,-43.3109
-47.0182,-31.1572,-44.1451,-54.3474,-50.7682,-34.5165,20.5137,-46.6927,-38.2877,-23.6905
-18.9871,-19.2967,-18.0952,3.9677,-19.6465,0.7350,-8.8346,-13.5003,-12.4406,-19.3504
-34.0444,-15.7715,-30.1189,-34.5089,-40.1320,-34.5548,-24.6437,-42.7260,16.4138,-33.0580
-26.1613,-23.4617,-37.8065,22.9477,-19.5989,-21.6646,-21.4418,-35.2590,-33.2350,-32.0223
-25.3631,-4.7608,-29.2448,-17.8033,-36.8756,-17.3552,-9.0707,-32.2284,6.1074,-1.7447
-10.6960,-10.0737,-24.9053,-14.8198,-16.1877,-18.7738,-17.5327,-21.1262,-12.9873,10.8310
-39.0312,-21.3924,-9.4040,3.0249,-6.0196,-2.4272,-17.7730,-14.2435,-19.4246,-15.3476
-12.7877,-28.1640,22.9886,-29.6271,-38.2507,-33.2874,-37.2469,-28.5568,-29.2917,-26.8150
-33.1771,-9.2151,-39.9333,-30.4756,-32.1753,-31.5004,-18.8926,-37.1285,-11.6539,17.7983
-14.4942,-28.2280,11.6346,-7.2886,-21.7167,-13.5126,-25.0984,-18.4040,-16.7215,-23.2707
-17.7607,-25.6740,-38.4375,-26.5852,-15.8835,-13.1486,-32.0054,7.3465,-17.2885,-17.0846
-31.8366,-23.0226,-25.2985,-16.2274,8.7669,-9.9863,-20.3490,-8.3075,-32.1589,-22.4825
-32.7293,9.9074,-45.1583,-21.6883,-31.7840,-25.5780,-21.3341,-48.3469,-24.8914,-25.6859
-12.8668,-18.2268,-32.9781,-27.2079,-41.2531,-40.7809,-49.1202,-29.1903,-34.8863,21.9629
-21.4215,-29.5426,-17.4413,-21.7632,-0.3564,-18.2381,-26.9880,17.1770,-25.3546,-27.6753
13.3018,-19.4361,-16.1452,-20.7724,-9.1000,-24.5437,-19.5031,-24.8270,-21.2694,-24.4191
-6.0930,-23.9101,-15.0359,-14.0961,-34.4343,-21.2929,-23.6145,-31.9623,9.3138,-13.9726
-75.8883,13.4730,-105.4639,-52.2359,-93.3465,-64.6600,-62.6696,-117.7105,-69.4703,-66.9540
-29.8516,-28.5865,-0.9161,-17.9459,-5.5462,-18.9574,9.6594,-28.0325,-26.5841,-20.3278
22.2708,-22.8851,-25.9769,-24.7191,-22.4902,-21.2675,-32.3309,-26.3428,-17.6056,-18.2378
-38.1423,-18.8125,-0.3119,-11.5135,-22.3622,-14.5398,0.9522,-36.4529,-39.7299,-28.8792
-17.5745,-24.6821,-8.3457,-7.3552,-18.0574,10.9172,-18.0412,-7.5912,-27.7831,-31.9060
-35.2636,20.1268,-50.4233,-41.1390,-50.9476,-29.4747,-54.5389,-55.1207,-36.2153,-22.1277
-19.2535,-38.2796,-17.7599,-52.7148,30.4582,-40.0155,-34.7087,-29.9144,-45.1319,-30.7997
-22.3398,-35.3170,14.9118,-9.0805,-21.5218,-7.4050,-25.9175,-16.9502,-25.2593,-33.5998
-48.4281,-33.4045,-28.2057,-41.0936,-34.6894,-27.0683,-36.4045,-40.4956,10.8381,-33.4775
-15.4824,-44.0689,16.8057,-28.2397,-23.8988,-14.7742,-19.4159,-15.7052,-43.0841,-37.1329
-49.2521,-39.0802,-60.4757,-37.1142,-36.5300,-29.4211,-60.8660,-44.5249,4.2638,-30.4837
-43.6864,-34.1853,-33.4513,23.9453,-45.6813,-20.9911,-27.8810,-42.0073,-51.6938,-40.9143
-17.1068,-23.9268,-6.6027,5.8810,-14.2515,-9.6370,-14.7890,-1.4902,-25.6798,-23.1614
-82.3784,23.8940,-77.0898,-65.2028,-75.5061,-64.3395,-69.1559,-87.7730,-79.1878,-38.6874
-15.0494,-17.4906,-18.4550,-9.7323,7.1750,-6.7389,-16.7481,-6.9724,-19.6218,-14.6969
-48.8291,-27.4187,-64.3552,-57.2743,-46.3256,-37.8942,-55.6919,-37.6238,-42.8819,26.6739
-48.8881,-35.6746,-30.9439,-46.1290,-32.8811,-22.0625,-42.2557,-40.9076,8.7229,-40.2060
-51.4154,19.0040,-55.0004,-18.9738,-43.8177,-38.9385,-35.2704,-47.7723,-48.4518,-21.1806
-38.3149,23.6952,-92.4962,-39.9563,-64.7319,-54.1076,-68.8586,-96.6437,-56.4200,-34.3573
-9.2440,-20.6424,-11.1576,-12.4688,-15.9530,-11.2845,-16.6934,-3.5281,-14.8509,-12.8121
-30.6881,-22.1390,-47.0200,-22.2359,-30.0855,-18.3814,-61.2458,-21.9690,-25.5891,16.8309
-22.2822,-3.2058,-27.1285,-26.7803,-19.2281,-14.3716,-30.6836,-25.8065,-29.2808,17.1143
-41.5934,-35.4329,-29.9491,-22.2972,23.7706,-1.1225,-30.5553,-35.5783,-44.3753,-30.1732
-33.3279,-46.2013,-23.6098,-29.1968,-50.2611,-27.0174,20.1276,-38.9071,-47.1550,-37.3948
-27.1647,-14.4166,-37.6731,-24.5230,-14.7421,-12.7978,-22.5575,-20.9368,9.7263,-14.4555
-24.9464,-44.5672,-60.0078,-33.2280,-54.6680,24.1439,-40.3873,-36.6814,-35.0190,-35.1644
-27.2594,-21.7857,-12.8643,5.6124,-19.4844,-3.4390,2.9826,-29.7773,-30.3536,-30.1745
-15.5766,-25.5762,14.1752,-11.2946,-30.4708,-7.9829,-19.4838,-24.5058,-20.6102,-40.8471
-5.3987,-24.2401,9.3837,-7.9510,-9.4952,-16.6200,-14.3866,-13.4052,-17.7712,-18.7882
1.2520,-13.6280,-11.1783,4.3549,-11.8995,-3.8045,-19.4606,-20.6318,-14.4208,-14.2331
-17.7545,-26.3834,-35.7006,-15.2566,-30.4241,-3.4137,-26.8568,-23.2663,3.2735,-23.9363
-15.4582,-34.9233,-15.0636,-12.4864,-36.9537,10.5111,-20.6683,-26.0815,-29.0043,-33.0126
-20.3909,22.5141,-39.3156,-25.6120,-33.8892,-37.7046,-29.6117,-45.6212,-17.4035,2.4219
-22.3186,2.1573,-35.7320,-21.1721,-23.3785,-24.7870,-41.5473,-21.0327,-14.5300,17.8122
-23.9042,-16.9211,-35.6423,-32.8793,-17.5114,-13.0737,-30.5445,16.0844,-31.7703,-23.8502
-17.9616,-41.2287,-52.8642,-43.4057,-44.7464,-33.0734,-51.7031,-31.1950,-39.7250,14.3212
-107.9955,-5.5174,-123.0121,-107.1989,-104.0796,-90.4167,-127.7955,-134.2063,-141.7493,-94.2242
-6.2163,-16.8166,-21.2172,-13.3362,-1.9970,-7.9334,-22.0235,-14.9734,-9.0098,-10.6899
-45.6544,-31.6769,-36.4534,12.9091,-17.0630,-5.1598,-29.9992,-26.6342,-38.3509,-27.0533
-37.6852,11.0033,-31.4119,-24.8053,-35.2323,-26.6313,-36.6119,-35.6033,-32.4558,14.5803
13.1229,-6.3986,-27.4451,-21.8293,-24.1534,-30.4425,-22.2423,-26.5348,-13.8929,-8.9635
-15.5003,-18.2844,-16.0990,9.4331,-9.7732,-11.2749,-6.3706,-17.7421,-14.1697,-18.5405
-54.3709,-32.0591,-40.6221,-43.7711,-46.2509,-28.3115,-39.6041,-46.2005,8.9512,-48.5129
-25.5316,0.7235,-32.6402,-16.3350,-27.9928,-14.9103,-25.2856,-26.9879,-18.7628,14.9869
-18.7729,-20.4214,-0.6684,4.6640,-19.9537,-9.1355,-15.5331,-15.9268,-14.8325,-25.9618
16.0642,-7.5596,-12.7263,-22.8487,-34.8570,-33.0241,-18.1675,-57.4170,-25.4316,-28.7151
-2.7439,-15.9041,-21.2423,-19.7177,-32.1955,-25.1639,-27.7729,-25.0365,4.8106,0.2283
-10.4883,-18.4605,-17.9777,-20.4350,-18.8363,-19.2639,-24.7675,-26.7594,1.6346,-4.7239
-11.8072,-14.4865,-24.3318,-23.5671,-9.2746,-13.1179,-19.8623,1.7710,2.8548,-10.2859
-5.3804,-13.6242,-5.6414,-12.7221,-10.7048,-20.1306,-16.2022,-21.1231,-15.9588,1.7536
-21.2493,-20.6552,-22.2312,-41.8614,18.8616,-22.1270,-33.2108,-2.2106,-28.5500,-21.1893
-10.1468,-10.3958,-13.8960,-19.1033,-28.2669,-22.2394,-27.7697,-23.5636,12.7444,-21.5210
-26.6740,-42.2595,-37.7824,19.0368,-36.8178,-2.7737,-37.3481,-40.7157,-30.1981,-34.0084
15.6964,-22.4904,-17.8335,-22.0375,-13.7895,-12.4707,-22.1644,-21.2484,-13.1486,-18.1957
-22.8333,-31.1710,-29.0526,-6.9809,-22.2133,-4.4226,-25.0806,16.4326,-37.9784,-14.0087
10.4846,-23.5441,-10.9542,-15.3110,-15.9932,-11.2954,-17.9199,-15.7545,-16.5803,-15.4864
-31.7900,-28.8376,-12.3484,-22.7425,-17.8991,-10.6231,-25.4520,15.7234,-33.0323,-24.7484
13.1501,-27.9238,-2.0600,-29.8230,-6.5612,-24.4977,-26.8200,-19.5052,-25.7275,-16.2181
-26.9868,-31.7249,-34.8635,-23.2663,-18.0763,9.9976,-26.2183,-15.7170,-12.4871,-17.0835
-16.9402,-28.9165,-16.5604,-7.5203,-11.6868,13.3548,-14.2801,-7.4054,-31.6768,-25.5045
-45.5693,-36.9704,-25.7046,-29.8125,26.2090,-16.7593,-24.3758,-42.0544,-42.0218,-28.0986
-22.4015,-23.9930,-23.0804,16.9303,-13.9100,-9.3494,-9.1460,-29.0760,-25.5266,-35.2107
14.5841,-10.7203,-20.0225,-30.1845,-18.8044,-25.1322,-18.2105,-19.7820,-16.8776,-10.2326
-33.8192,-10.6657,-14.9414,-16.5457,-28.8060,-28.9558,-7.4746,-24.1950,-24.3286,9.2155
-27.6146,-16.8221,-14.1187,-25.9039,-4.2087,-10.9087,-16.7381,-16.9442,-17.3132,2.5326
11.3957,-17.3443,-36.6987,-15.4281,-11.3431,-24.2594,-25.2011,-17.0010,-9.9852,-17.5941
-18.2506,-31.1433,16.3955,-11.6337,-25.6644,-19.3426,-9.8488,-26.5778,-22.6779,-29.7750
-12.4084,-14.8120,2.1047,-8.5761,-6.4214,-14.2100,-11.0907,-8.5492,-14.3915,-12.2864
22.9587,-23.7263,-12.4328,-26.1301,-15.8441,-21.1736,-33.1096,-31.4710,-18.6081,-26.7662
-38.6734,-19.9487,-29.8512,-27.0507,-23.8056,-17.3412,-31.8973,-30.7083,12.3975,-29.3299
-17.6656,-16.8835,-9.8065,-10.3230,7.0067,-7.5763,-5.1521,-15.2828,-18.8156,-16.4017
-58.1670,-37.0649,-36.7367,-43.6001,31.6553,-25.0837,-45.0952,-37.4910,-44.1817,-37.2902
-19.3586,-25.9682,-9.5452,-6.6107,-19.7808,10.6830,-17.1238,-14.4935,-24.5668,-33.8592
-25.1676,-25.6727,19.9858,-15.5042,-16.5961,-19.8426,-26.4360,-21.9226,-27.7715,-29.7621
-23.3109,-19.8967,11.5894,-45.4404,-12.2339,-21.7949,-28.8335,-10.1263,-26.0150,-28.5058
-38.9524,10.8735,-39.6310,-36.0097,-33.2001,-33.6810,-34.7532,-40.0107,-23.9289,-19.7399
-19.2956,2.4723,-10.1563,-16.0677,-6.0078,-11.8179,-12.8293,-12.7089,-25.4476,-12.3821
-25.3110,-25.3750,-13.9001,2.4497,-6.8816,1.3114,-17.7732,-1.9249,-25.0999,-24.7906
-33.3036,-23.6515,-15.6280,-2.7821,-1.5003,4.0337,-3.3120,-14.6454,-28.5462,-31.5038
-18.7612,-31.0067,-6.6159,-25.7385,17.1213,-16.9149,-19.8218,-17.5703,-25.0851,-28.2787
-33.2274,-34.5192,-39.3295,21.5185,-22.6201,-20.7986,-17.5233,-36.6344,-40.1767,-42.7640
-11.1143,-19.3849,-19.9366,-32.4891,11.3185,-19.6085,-27.2590,-36.4737,-6.8987,-21.3271
18.9492,-10.7119,-17.8574,-19.6187,-21.6073,-25.0346,-28.9327,-33.0337,-12.1901,-22.3472
-16.8828,-14.5949,-38.5532,-40.6768,-24.8912,-34.0563,-31.6867,-40.6832,15.6485,4.8519
-25.2473,-37.0982,-24.5518,-35.4845,15.6829,-14.1380,-29.7532,-14.7523,-18.4958,-33.7094
-18.3628,-22.6009,-39.1951,-34.8952,-4.2568,-18.2030,-31.8897,-26.3242,11.1620,-8.7424
